FirstToken,Checkpoint,GermanLogit,EnglishLogit,GermanLogitAblated,EnglishLogitAblated
275,124,7.009060859680176,14.462777137756348,7.121313095092773,14.470952987670898
285,124,3.5656111240386963,14.635244369506836,3.5506815910339355,14.636979103088379
287,124,7.810153007507324,8.734858512878418,7.795477867126465,8.74091911315918
309,124,5.8628010749816895,12.522039413452148,5.913039207458496,12.514092445373535
311,124,7.070645809173584,4.873190879821777,7.0723876953125,4.856675624847412
312,124,4.274206161499023,0.8084782361984253,4.265629768371582,0.8122320175170898
320,124,8.417189598083496,18.174434661865234,8.439777374267578,18.14830780029297
322,124,8.000741958618164,9.98968505859375,8.051826477050781,10.010851860046387
323,124,0.39835381507873535,16.32689666748047,0.41451573371887207,16.32840347290039
359,124,10.01810073852539,16.677104949951172,10.038165092468262,16.672191619873047
367,124,10.830415725708008,9.145464897155762,10.861733436584473,9.179644584655762
417,124,6.208306789398193,11.606597900390625,6.143611907958984,11.59962272644043
430,124,8.414655685424805,8.281558990478516,8.46623420715332,8.32664680480957
990,124,8.428726196289062,12.418858528137207,8.41494369506836,12.433368682861328
479,124,8.918550491333008,12.305492401123047,8.957185745239258,12.308771133422852
512,125,10.935178756713867,15.180296897888184,11.002839088439941,15.192314147949219
8215,125,4.652521133422852,12.798349380493164,4.717970848083496,12.79828929901123
4151,125,5.102893352508545,13.028215408325195,5.208663463592529,13.0553617477417
67,125,7.8157501220703125,7.35249137878418,7.828566551208496,7.327456474304199
77,125,7.1005144119262695,3.542673349380493,7.114688396453857,3.554316759109497
588,125,7.8397417068481445,16.08127212524414,7.863500118255615,16.081134796142578
594,125,9.411115646362305,12.665403366088867,9.41171646118164,12.668146133422852
4200,125,11.795806884765625,14.295347213745117,11.872086524963379,14.293566703796387
659,125,12.811223983764648,12.9220552444458,12.818857192993164,12.932416915893555
717,125,8.637012481689453,11.12185287475586,8.665475845336914,11.131844520568848
246,125,8.123281478881836,7.677497863769531,8.14302921295166,7.70464563369751
6398,125,6.949522495269775,12.429759979248047,7.050367832183838,12.41568374633789
271,125,6.358414649963379,13.844758987426758,6.425090789794922,13.836857795715332
275,125,7.629360675811768,15.66898250579834,7.657631874084473,15.672402381896973
285,125,3.748782157897949,15.559460639953613,3.8291828632354736,15.55390739440918
287,125,7.969562530517578,9.048751831054688,7.9532270431518555,9.05545425415039
309,125,6.267297744750977,13.165058135986328,6.316749095916748,13.159049034118652
311,125,8.619672775268555,5.839172840118408,8.631067276000977,5.808949947357178
312,125,5.424530982971191,0.09872126579284668,5.413395881652832,0.10372161865234375
320,125,8.833698272705078,17.621456146240234,8.851602554321289,17.599803924560547
322,125,7.742246627807617,11.166779518127441,7.7676286697387695,11.182718276977539
323,125,0.16234850883483887,16.184566497802734,0.2659642696380615,16.204666137695312
359,125,11.588499069213867,16.99978256225586,11.609259605407715,17.00102996826172
367,125,11.007014274597168,9.564127922058105,11.047551155090332,9.610774040222168
417,125,4.410284996032715,11.42081069946289,4.342302322387695,11.41254711151123
430,125,8.683653831481934,8.932284355163574,8.735475540161133,8.9673490524292
990,125,9.06956958770752,13.154949188232422,9.060373306274414,13.160736083984375
479,125,9.180977821350098,11.900857925415039,9.233494758605957,11.90039348602295
512,126,11.166743278503418,14.654787063598633,11.225855827331543,14.670998573303223
8215,126,4.6071343421936035,13.06320858001709,4.70966911315918,13.063435554504395
4151,126,5.285852432250977,12.395363807678223,5.3604416847229,12.414399147033691
67,126,7.999213218688965,6.753128528594971,8.012286186218262,6.738633632659912
77,126,7.651309013366699,3.574995279312134,7.64755392074585,3.562114715576172
588,126,7.063351154327393,16.676353454589844,7.101107120513916,16.671104431152344
594,126,9.602113723754883,13.970366477966309,9.593342781066895,13.978179931640625
4200,126,10.619007110595703,15.222208023071289,10.668155670166016,15.222553253173828
659,126,12.709860801696777,12.344160079956055,12.729540824890137,12.36856460571289
717,126,8.373565673828125,10.393562316894531,8.39312744140625,10.394600868225098
246,126,8.306875228881836,6.092981338500977,8.323285102844238,6.109193801879883
6398,126,6.938816070556641,12.411603927612305,7.029733657836914,12.395570755004883
271,126,6.270895004272461,13.21021842956543,6.336647987365723,13.197074890136719
275,126,6.846025466918945,14.495565414428711,6.929534435272217,14.498087882995605
285,126,2.610060214996338,14.828534126281738,2.604837417602539,14.829092979431152
287,126,7.319398880004883,8.151559829711914,7.300448894500732,8.158966064453125
309,126,5.8032941818237305,13.538313865661621,5.839858531951904,13.532221794128418
311,126,7.869355201721191,6.115987777709961,7.870580673217773,6.113317012786865
312,126,4.785823822021484,-0.1350853443145752,4.776310443878174,-0.1300959587097168
320,126,9.637201309204102,17.89257049560547,9.666509628295898,17.863880157470703
322,126,8.421051025390625,10.349813461303711,8.470844268798828,10.372157096862793
323,126,-0.621609628200531,15.372832298278809,-0.5799297094345093,15.379794120788574
359,126,11.425743103027344,16.657875061035156,11.450019836425781,16.655921936035156
367,126,10.261232376098633,9.01624870300293,10.30352783203125,9.054779052734375
417,126,5.147867679595947,11.536609649658203,5.06926155090332,11.533607482910156
430,126,8.956732749938965,8.014440536499023,9.011859893798828,8.066123008728027
990,126,9.120880126953125,13.638946533203125,9.11364459991455,13.6481294631958
479,126,9.395448684692383,12.944839477539062,9.439496994018555,12.94857406616211
512,127,10.744070053100586,14.915107727050781,10.805728912353516,14.92592716217041
8215,127,5.185417175292969,13.121880531311035,5.286306381225586,13.121691703796387
4151,127,6.140632629394531,12.633871078491211,6.216882228851318,12.647270202636719
67,127,8.313804626464844,7.326486587524414,8.324394226074219,7.306070327758789
77,127,5.761091232299805,2.8864197731018066,5.766603946685791,2.890720844268799
588,127,8.043750762939453,17.054889678955078,8.076446533203125,17.046220779418945
594,127,9.329693794250488,13.393390655517578,9.320627212524414,13.41035270690918
4200,127,10.505578994750977,14.121448516845703,10.574602127075195,14.118090629577637
659,127,13.068117141723633,13.45116138458252,13.07021713256836,13.452176094055176
717,127,8.103536605834961,11.197864532470703,8.117378234863281,11.206056594848633
246,127,8.059258460998535,7.5233635902404785,8.074136734008789,7.550810813903809
6398,127,7.819577693939209,12.689655303955078,7.920647144317627,12.671854019165039
271,127,5.975956439971924,13.766083717346191,6.045625686645508,13.75841236114502
275,127,7.846792221069336,15.602913856506348,7.890065670013428,15.605948448181152
285,127,3.903104543685913,14.722052574157715,3.95597767829895,14.716480255126953
287,127,7.87032413482666,9.947818756103516,7.876838684082031,9.94708251953125
309,127,6.31592321395874,13.307592391967773,6.363958358764648,13.298492431640625
311,127,7.955349922180176,5.050139904022217,7.959621429443359,5.026508331298828
312,127,5.390090465545654,-0.14224457740783691,5.3808088302612305,-0.1315608024597168
320,127,10.608567237854004,18.70240592956543,10.643960952758789,18.66478729248047
322,127,8.347323417663574,9.683138847351074,8.389420509338379,9.701870918273926
323,127,-0.1707930564880371,16.60797882080078,-0.1041722297668457,16.61973762512207
359,127,10.125749588012695,16.840496063232422,10.149578094482422,16.838024139404297
367,127,10.933365821838379,9.692045211791992,10.969049453735352,9.738290786743164
417,127,4.648970603942871,11.392358779907227,4.575869560241699,11.394526481628418
430,127,8.367968559265137,7.81463098526001,8.408037185668945,7.846952438354492
990,127,8.980595588684082,14.288603782653809,8.977420806884766,14.29201602935791
479,127,9.135721206665039,12.818238258361816,9.17470932006836,12.818279266357422
512,128,10.768887519836426,14.776355743408203,10.835638046264648,14.781294822692871
8215,128,5.067160606384277,13.481889724731445,5.1719255447387695,13.480569839477539
4151,128,5.241222381591797,12.990994453430176,5.334758281707764,13.010068893432617
67,128,7.026247501373291,6.47533655166626,7.042430877685547,6.451606750488281
77,128,7.586635112762451,4.095626354217529,7.5887451171875,4.097252368927002
588,128,7.419599533081055,17.481094360351562,7.435173988342285,17.478946685791016
594,128,8.790070533752441,13.970398902893066,8.785687446594238,13.975444793701172
4200,128,9.834831237792969,15.016277313232422,9.890787124633789,15.012022972106934
659,128,13.700778007507324,13.810046195983887,13.714522361755371,13.829865455627441
717,128,8.251358032226562,11.331441879272461,8.28032112121582,11.342556953430176
246,128,8.47816276550293,7.19056510925293,8.493762016296387,7.217599868774414
6398,128,7.12044095993042,12.87295913696289,7.213564872741699,12.86086654663086
271,128,6.452557563781738,14.371781349182129,6.521130561828613,14.359776496887207
275,128,8.14166259765625,15.870691299438477,8.265623092651367,15.874128341674805
285,128,4.477014541625977,14.906360626220703,4.49176025390625,14.905241012573242
287,128,8.069589614868164,9.861860275268555,8.068705558776855,9.863779067993164
309,128,6.105165958404541,13.540884971618652,6.144769668579102,13.534343719482422
311,128,7.937546253204346,5.492918968200684,7.938719272613525,5.486256122589111
312,128,5.093020915985107,1.1162995100021362,5.088295936584473,1.118744969367981
320,128,9.768671035766602,18.98031234741211,9.774638175964355,18.972625732421875
322,128,9.112011909484863,10.779854774475098,9.139406204223633,10.795516014099121
323,128,-0.6620578765869141,16.83582305908203,-0.6153826117515564,16.844884872436523
359,128,10.99178695678711,17.08837127685547,11.018848419189453,17.088266372680664
367,128,10.390971183776855,8.602302551269531,10.429954528808594,8.646575927734375
417,128,4.972224712371826,12.5756254196167,4.908827781677246,12.580310821533203
430,128,8.420373916625977,8.59604263305664,8.462714195251465,8.639081954956055
990,128,9.291570663452148,13.898919105529785,9.274999618530273,13.909804344177246
479,128,9.972089767456055,12.77712631225586,10.020532608032227,12.772855758666992
512,129,10.528413772583008,15.158246994018555,10.593083381652832,15.167895317077637
8215,129,5.531259536743164,13.385199546813965,5.6068220138549805,13.382749557495117
4151,129,4.336884498596191,13.658313751220703,4.412466526031494,13.677678108215332
67,129,7.699988842010498,6.81746768951416,7.7157487869262695,6.79362154006958
77,129,7.176635265350342,3.3053908348083496,7.184178352355957,3.3158700466156006
588,129,8.212715148925781,17.769649505615234,8.232202529907227,17.76849365234375
594,129,9.50637435913086,14.5787992477417,9.496232986450195,14.589691162109375
4200,129,10.371437072753906,14.968100547790527,10.427983283996582,14.966277122497559
659,129,13.52111530303955,13.251608848571777,13.524174690246582,13.254257202148438
717,129,8.012210845947266,11.145979881286621,8.048246383666992,11.150901794433594
246,129,8.680801391601562,7.287750244140625,8.697378158569336,7.315117359161377
6398,129,7.518713474273682,12.735058784484863,7.611379623413086,12.716569900512695
271,129,6.297982215881348,14.510064125061035,6.358316898345947,14.5000638961792
275,129,7.684311389923096,15.768716812133789,7.792029857635498,15.784262657165527
285,129,4.511730670928955,14.646925926208496,4.518547058105469,14.646587371826172
287,129,7.339819431304932,10.168898582458496,7.349926948547363,10.166984558105469
309,129,5.864046573638916,13.723630905151367,5.91017484664917,13.71924877166748
311,129,8.353922843933105,5.274144649505615,8.35542106628418,5.267884254455566
312,129,6.005736827850342,0.9373412132263184,6.001941680908203,0.9399110078811646
320,129,9.334844589233398,17.849895477294922,9.343689918518066,17.83823013305664
322,129,8.181442260742188,10.534482955932617,8.2106294631958,10.546957969665527
323,129,0.9381821155548096,16.083974838256836,0.9621357917785645,16.08736228942871
359,129,11.37174129486084,17.158092498779297,11.396172523498535,17.15635871887207
367,129,11.322396278381348,9.43916130065918,11.348526954650879,9.487013816833496
417,129,5.684286594390869,12.038152694702148,5.6308746337890625,12.031941413879395
430,129,8.8524751663208,9.17866039276123,8.896650314331055,9.220561027526855
990,129,9.246429443359375,12.594181060791016,9.22935962677002,12.607158660888672
479,129,9.842386245727539,13.144392013549805,9.884498596191406,13.154624938964844
512,130,10.288801193237305,13.985044479370117,10.351634979248047,13.993692398071289
8215,130,5.876417636871338,12.807750701904297,5.97264289855957,12.807449340820312
4151,130,6.956110000610352,12.796503067016602,7.056643486022949,12.816028594970703
67,130,7.845706939697266,6.599000453948975,7.861406326293945,6.580896854400635
77,130,7.111868858337402,5.763913631439209,7.115236282348633,5.764565944671631
588,130,8.474777221679688,17.780370712280273,8.503023147583008,17.772727966308594
594,130,9.834338188171387,14.364886283874512,9.827690124511719,14.377192497253418
4200,130,10.093594551086426,14.945544242858887,10.161870956420898,14.940258026123047
659,130,12.825307846069336,12.67757797241211,12.838603973388672,12.69720458984375
717,130,8.571388244628906,11.069649696350098,8.591018676757812,11.076873779296875
246,130,8.482959747314453,7.556798934936523,8.49764633178711,7.592789649963379
6398,130,7.489357948303223,12.723443031311035,7.580099105834961,12.709163665771484
271,130,6.490911483764648,14.152312278747559,6.558318138122559,14.136848449707031
275,130,7.600792407989502,16.341503143310547,7.671477317810059,16.350666046142578
285,130,4.9065961837768555,14.963411331176758,4.906620025634766,14.963303565979004
287,130,7.599437236785889,10.506143569946289,7.584376811981201,10.51255989074707
309,130,6.119385242462158,13.754048347473145,6.167272567749023,13.748270988464355
