Checkpoint,Trigram,Original Loss,Ablated Loss,Direct Effect Loss,Indirect Effect Loss
23,ichtverwend,3.461127758026123,3.447495698928833,3.41812801361084,3.4986062049865723
23, für Binnen,5.026577472686768,4.871609210968018,4.899157524108887,5.014442443847656
23,ings verschwe,5.036056995391846,5.120242118835449,4.765679359436035,5.369596481323242
23, angewend,4.577117919921875,5.156003475189209,5.031318664550781,4.701292037963867
23,ine Schät,5.922400951385498,5.890132904052734,5.7313714027404785,6.071106910705566
23,affen und,2.600565195083618,2.645735502243042,2.6429829597473145,2.606062173843384
23, Zeit verwend,3.4823739528656006,3.51017165184021,3.504791736602783,3.4982497692108154
23, es verdienen,1.944380760192871,1.7883516550064087,1.5924066305160522,2.1597647666931152
23,i all den,4.829913139343262,4.805091857910156,4.441761493682861,5.198927879333496
23, Man spricht,2.458984851837158,2.737567663192749,2.3254737854003906,2.890421152114868
23, und all dies,3.846287727355957,3.9816832542419434,3.7084405422210693,4.1349287033081055
23,er spricht,2.945617198944092,3.012352228164673,2.609851360321045,3.3629770278930664
23, abgerissen,3.2021446228027344,3.7711470127105713,3.7994766235351562,3.142777681350708
23,erbsrecht,6.403951168060303,6.568809509277344,6.703393936157227,6.281941890716553
23,onds für die,1.3376178741455078,1.1893575191497803,1.2773545980453491,1.2543182373046875
23, Fangtät,7.148612022399902,7.19849967956543,7.13191032409668,7.218206405639648
23,zeichnen,3.5184860229492188,3.4417803287506104,3.494372844696045,3.4742326736450195
23,atten verwend,3.757441997528076,3.790825605392456,3.7836382389068604,3.773635149002075
23,finden werden,4.905252456665039,5.122973442077637,4.892377853393555,5.1385722160339355
23, den Rat zu,4.344362258911133,4.385591506958008,4.299799919128418,4.4314961433410645
23,en Einricht,2.1725754737854004,2.349440097808838,2.029920816421509,2.498054027557373
23,agieren zu,4.979860782623291,4.851010799407959,4.67220401763916,5.16133975982666
23,es gestär,3.62186336517334,3.7690539360046387,3.746731758117676,3.650869607925415
23, Ausschüssen,3.9933624267578125,3.626594066619873,3.264653205871582,4.363522052764893
23,gewacht,7.777941703796387,8.368276596069336,8.5001802444458,7.661768436431885
23,em expandieren,1.298785924911499,1.0577770471572876,1.0993422269821167,1.2538992166519165
23, Fall bedacht,5.453977108001709,5.295161247253418,5.3060102462768555,5.444510459899902
23,sicht der,6.244027614593506,5.995502948760986,6.01104211807251,6.231044769287109
23, unter Beacht,4.947249412536621,5.0689697265625,5.036632537841797,4.987138271331787
23,te nacht,4.270817756652832,4.128592014312744,4.171557903289795,4.231741905212402
23, den Rück,1.583402395248413,1.9836739301681519,1.8611159324645996,1.6957522630691528
23,Unter dies,5.694189548492432,5.8088860511779785,5.577267169952393,5.946943283081055
23, auszuwe,3.095496654510498,2.775381326675415,2.619741201400757,3.2687838077545166
23, Jahre nach,3.486215114593506,3.406428813934326,3.3659167289733887,3.52789044380188
23,rukturen,4.959166049957275,4.944361686706543,4.843508720397949,5.060019016265869
23, die Anwend,2.6001827716827393,2.6277225017547607,2.6054680347442627,2.6376800537109375
23,tsmitteln,2.175830125808716,2.079286813735962,2.055863857269287,2.250905752182007
23, Erfolge,3.6878817081451416,3.849046468734741,3.826899290084839,3.709916353225708
23, eine Verpf,4.2252607345581055,4.3845014572143555,4.054397106170654,4.559826374053955
23, die Verwend,3.9454596042633057,3.824613571166992,3.846536874771118,3.9328503608703613
23,icht befür,3.4642436504364014,3.8879382610321045,3.62734055519104,3.7337660789489746
23,istgerecht,5.67054557800293,5.451169490814209,5.596689701080322,5.542369365692139
23,leinregierung,6.669015884399414,6.125458240509033,6.128249168395996,6.669096946716309
23,ungen verwend,3.666107654571533,3.698047637939453,3.7013323307037354,3.6787054538726807
23,Unter den,6.18690299987793,5.95113468170166,5.725355625152588,6.435302734375
23,ine Anwend,2.6925549507141113,2.7129814624786377,2.687755584716797,2.732390880584717
23,u all dies,5.220848083496094,5.495363235473633,5.166623592376709,5.556446552276611
23,abschät,5.2058820724487305,5.289130687713623,5.131282806396484,5.364160060882568
23,ents missacht,2.3910999298095703,2.531359910964966,2.5588486194610596,2.3760032653808594
23, ist untrenn,4.188823223114014,5.403008937835693,4.934560775756836,4.629127502441406
23, sich veränder,4.253436088562012,4.149787425994873,3.817704916000366,4.598405838012695
23,richt von der,2.862581968307495,2.7131614685058594,2.800729990005493,2.779813766479492
23,sicht zu,4.093419551849365,4.058315277099609,3.9355015754699707,4.218687057495117
23, die Erricht,4.619011878967285,4.620752334594727,4.282790660858154,4.960620403289795
23,iesen werden,5.169991493225098,5.40901517868042,5.11112642288208,5.467453956604004
23,arer gemacht,0.9424557089805603,0.8245899081230164,0.8515058755874634,0.9171320796012878
23,ichen verwend,3.6751890182495117,3.6730642318725586,3.667090892791748,3.6930084228515625
23, Initiierung,3.83640456199646,3.3197996616363525,3.3483614921569824,3.816462278366089
23,uss gemacht,0.9039900898933411,0.8121981620788574,0.8343266248703003,0.8830493092536926
23,ellt worden und,4.13232421875,4.048731803894043,4.037071228027344,4.148556232452393
23,ig veränder,4.042026996612549,4.02640962600708,3.6881914138793945,4.388840675354004
23,genschwe,6.311282634735107,6.2662811279296875,6.0695390701293945,6.513402938842773
23, verheeren,2.6111252307891846,2.3782811164855957,2.490138530731201,2.4981207847595215
23,en untrenn,3.4507570266723633,4.470213413238525,4.082381725311279,3.819615364074707
23, zu erwe,4.075872898101807,4.262721061706543,4.0491180419921875,4.301178932189941
23,Die schwe,3.960643768310547,3.857426166534424,3.698554277420044,4.107592582702637
23,folgt wird,5.250349044799805,5.5491251945495605,5.452734470367432,5.349348068237305
23, ein Bewe,4.75661563873291,5.0541510581970215,4.786192417144775,5.0246357917785645
23,iedsländer,2.6783041954040527,3.158295154571533,2.6319758892059326,3.207496166229248
23, eine erwe,4.063843250274658,4.0293121337890625,3.860708475112915,4.240969181060791
23,dern verwend,3.649149179458618,3.710353374481201,3.696511745452881,3.6734189987182617
23, umbracht,2.09836745262146,2.5086231231689453,2.5182242393493652,2.0467565059661865
23,oll nacht,4.284550666809082,4.172262668609619,4.213088512420654,4.2470526695251465
23,ren Akt der,9.073742866516113,8.942464828491211,8.828720092773438,9.182978630065918
23, unglück,1.921962857246399,2.4058380126953125,2.286634683609009,2.0288760662078857
23,ängt wird,5.785446643829346,6.191910266876221,6.102048397064209,5.877623558044434
23,ute untrenn,3.2450129985809326,4.262899875640869,3.850477933883667,3.6309220790863037
23,ine freunds,5.492342472076416,5.596132278442383,5.405203819274902,5.677763938903809
23,asst und,3.6579160690307617,3.410200834274292,3.3696937561035156,3.7094531059265137
23,inen Rück,1.869480848312378,2.3735084533691406,2.209012031555176,2.019134521484375
23,en gestär,3.828674793243408,3.8719165325164795,3.864386558532715,3.8433916568756104
23,ichts dieser,6.855325222015381,6.698453903198242,6.462247371673584,7.097665786743164
23, der in dies,4.983717441558838,5.090756893157959,5.010047435760498,5.064062118530273
23, Grundsät,1.950809121131897,2.0564637184143066,2.029573678970337,1.9789713621139526
23,druck zu,4.933241844177246,4.940112590789795,4.776120662689209,5.097006797790527
23,ir beginnen,2.1557517051696777,1.2801138162612915,1.361692190170288,2.0573766231536865
23,und schät,5.292026042938232,5.279983997344971,5.172477722167969,5.38975715637207
23,elt verpf,4.823408603668213,5.068755149841309,4.611603736877441,5.285708904266357
23,i all dies,5.878773212432861,6.1368632316589355,5.770839691162109,6.251659870147705
23,roffen und,3.0584614276885986,3.060779094696045,3.0710644721984863,3.054051399230957
23,cheid zu,8.63403034210205,8.387569427490234,8.20256233215332,8.801074981689453
23,end gemacht,1.3519914150238037,1.2670663595199585,1.2913424968719482,1.3304576873779297
23, untersucht,2.496673822402954,2.3718175888061523,2.2193808555603027,2.66310715675354
23,ung in die,3.0799877643585205,2.9360833168029785,2.980462074279785,3.0365970134735107
23,entsfreund,3.0402958393096924,4.378499507904053,3.6172027587890625,3.745138168334961
23, genannten,1.9716180562973022,2.465346336364746,2.2488129138946533,2.176239490509033
23, ist zwe,4.113620281219482,4.256922721862793,4.062983512878418,4.316292762756348
23,chaftszwe,2.5832648277282715,2.8974645137786865,2.699477434158325,2.7795987129211426
23, unter Bewe,3.273946523666382,3.565850257873535,3.307098388671875,3.5381157398223877
23, die schwe,3.648038148880005,3.536017656326294,3.3785741329193115,3.7953460216522217
23,ftsländer,4.147433280944824,4.458064079284668,3.9702606201171875,4.638814449310303
23,anzmitteln,2.1585946083068848,2.0521762371063232,1.9554686546325684,2.2868306636810303
23, wird gemacht,1.520215392112732,1.4396973848342896,1.474748969078064,1.4897233247756958
23, den Staaten,2.5246469974517822,2.691270589828491,2.620418071746826,2.5943222045898438
23, die verwend,4.659251689910889,4.69208288192749,4.692948341369629,4.667881488800049
23, Halbzeit,3.277435541152954,3.5623269081115723,3.26940655708313,3.58622670173645
23, beeinflussen,3.752610921859741,4.028928279876709,3.8063137531280518,3.984269618988037
23, was bestät,4.447249412536621,4.690532684326172,4.509225368499756,4.628928184509277
23, Vertrags,1.2243753671646118,1.3631134033203125,1.3700703382492065,1.2150944471359253
23,ich verschär,4.187798500061035,4.640832901000977,4.404529094696045,4.415505886077881
23, die leichte,5.00587272644043,4.64073371887207,4.584976673126221,5.062565803527832
23,an zwe,3.7902562618255615,3.8866024017333984,3.695068359375,3.990542411804199
23,ise bestät,5.348766326904297,5.667947292327881,5.510892391204834,5.503684997558594
23,osten verwend,3.414459228515625,3.41384220123291,3.401782751083374,3.4346094131469727
23,agne verwend,4.007857322692871,4.007569789886475,3.998650312423706,4.026609420776367
23, aufzeigen,3.567960739135742,3.8953423500061035,3.705400228500366,3.767794609069824
23,lungsländer,1.7975561618804932,2.3476221561431885,1.9045809507369995,2.2220523357391357
23,f verwend,4.124385833740234,4.12011194229126,4.101730823516846,4.151144504547119
23,rechen zu,5.178194046020508,5.0617475509643555,4.925690174102783,5.316293239593506
23, missverstä,2.2472939491271973,2.3029332160949707,2.2721478939056396,2.286506414413452
23,azu verwend,3.4616570472717285,3.3692126274108887,3.371311664581299,3.4704411029815674
23, Hinwe,1.510848045349121,1.582818865776062,1.4976354837417603,1.5978808403015137
23,lag gemacht,1.0310848951339722,0.9454290270805359,0.981622576713562,0.9964376091957092
23, Anschlä,1.2318896055221558,1.5229753255844116,1.3175811767578125,1.4153774976730347
23,chiedeten,7.108564376831055,7.41452169418335,7.206076622009277,7.303063869476318
23,ruck gestatten,6.889535903930664,7.229978084564209,6.886599063873291,7.23844051361084
23, den Verträ,1.8169634342193604,2.176835536956787,2.0559287071228027,1.9278265237808228
23,wachungs,6.992948055267334,6.854557991027832,6.807077407836914,7.0271196365356445
23,ig wird und,3.4375250339508057,3.465005397796631,3.439969301223755,3.4640049934387207
23,immt werden,5.183536052703857,5.331368446350098,5.117677688598633,5.401304721832275
23,uen verwe,3.923586130142212,3.8412983417510986,3.750277042388916,4.020417213439941
23,ember beacht,5.340685844421387,5.516345024108887,5.597084999084473,5.266427040100098
23,lag für eine,3.037832498550415,2.999990701675415,2.8823883533477783,3.1581780910491943
23, anwenden,1.6215490102767944,1.3694807291030884,1.428972840309143,1.5904552936553955
23, nicht veränder,3.5750701427459717,3.512545347213745,3.201702117919922,3.895864248275757
23,angebracht,1.9790066480636597,2.015340805053711,2.089604139328003,1.9028799533843994
23,gesicht der,8.029327392578125,7.676568031311035,7.60305643081665,8.095364570617676
24,en verwend,4.8467302322387695,4.876967906951904,4.77202033996582,4.956700801849365
24,ptabel und,3.863009452819824,3.8484020233154297,3.808833599090576,3.9025368690490723
24,re Beacht,5.998728275299072,5.984898567199707,6.030600547790527,5.953038215637207
24, empfunden,3.313770294189453,3.502126932144165,3.0359442234039307,3.7771639823913574
24, Amtszeit,4.555092811584473,4.843633651733398,4.590625286102295,4.814396381378174
24,eltfreund,1.6494536399841309,2.45532488822937,1.9736450910568237,2.0731964111328125
24,chte Verwend,5.513382434844971,5.4264068603515625,5.358504295349121,5.59002685546875
24,fang der,4.879693508148193,4.484813213348389,4.479275226593018,4.894758224487305
24, vorsät,4.0884013175964355,4.404382705688477,4.184358596801758,4.309006690979004
24, zur Verwend,4.891308784484863,4.798391819000244,4.786726474761963,4.906712055206299
24, Die nacht,4.437367916107178,4.296321868896484,4.358996391296387,4.375041484832764
24,en verdienen,2.1933064460754395,2.161043167114258,1.9335087537765503,2.411757230758667
24,er Verträ,3.2785308361053467,3.870151996612549,3.625244617462158,3.515090227127075
24,lich befür,1.7554032802581787,1.931725263595581,1.797715663909912,1.8974963426589966
24,änkt die,4.518048286437988,4.428664207458496,4.403155326843262,4.540853977203369
24,iner geänder,4.93653678894043,5.197893142700195,4.75836706161499,5.378578186035156
24,lag für einen,3.8344719409942627,3.959890127182007,3.6932902336120605,4.10389518737793
24, den Unfall,6.043716907501221,6.022105693817139,6.109655857086182,5.962337017059326
24,te verwend,4.877690315246582,4.92411470413208,4.828420162200928,4.979071140289307
24,itsstät,6.789988994598389,6.607780456542969,6.4188737869262695,6.986464023590088
24,ertschät,5.415278911590576,5.3542680740356445,5.173944473266602,5.5898661613464355
24,inn gemacht,2.0472090244293213,1.9623841047286987,2.030247688293457,1.982136607170105
24,re Verträ,2.8631701469421387,3.3640410900115967,3.148974657058716,3.0712482929229736
24,lich gemacht,1.6612474918365479,1.5692369937896729,1.6367340087890625,1.5982469320297241
24,ür heute,3.448356866836548,3.5566956996917725,3.3556859493255615,3.6483116149902344
24,atz befür,1.9617925882339478,2.216484546661377,2.0871684551239014,2.097567319869995
24,ßen missacht,3.7810676097869873,3.9847302436828613,4.057288646697998,3.727094888687134
24, Akteuren,4.836458206176758,4.744880676269531,4.646739482879639,4.939256191253662
24, überwacht,2.937882661819458,2.986582040786743,3.102499008178711,2.832498788833618
24,wissheit,8.335376739501953,8.10635757446289,7.935237407684326,8.514392852783203
24, hinwe,3.5612926483154297,3.635740280151367,3.478977918624878,3.700155019760132
24,mgang der,6.201406002044678,5.650760173797607,5.615538120269775,6.243860244750977
24,dern sie die,3.3692522048950195,3.3462820053100586,3.339979410171509,3.3778762817382812
24, Einsät,5.012473106384277,5.0108747482299805,4.883660316467285,5.156651496887207
24,le gestär,5.389746189117432,5.475706577301025,5.385970115661621,5.472194194793701
24, übermitteln,2.653705358505249,2.6770379543304443,2.6354174613952637,2.702130079269409
24,chts gemacht,2.9258992671966553,2.848604679107666,2.918381929397583,2.8566722869873047
24,glich gemacht,1.1975823640823364,1.1027417182922363,1.1478846073150635,1.1533753871917725
24,iter gestär,5.838311672210693,6.024986267089844,5.93809175491333,5.916530132293701
